Date,Open,High,Low,Close,Adj Close,Volume
2017-12-11,33.238094329833984,34.28571319580078,32.380950927734375,33.4523811340332,32.11415481567383,1961400
2017-12-12,33.57142639160156,33.71428680419922,33.30952453613281,33.404762268066406,32.06843948364258,659400
2017-12-13,33.64285659790039,35.5476188659668,33.64285659790039,33.78571319580078,32.43415832519531,386400
2017-12-14,33.80952453613281,33.80952453613281,33.380950927734375,33.380950927734375,32.04558181762695,46200
2017-12-15,33.42856979370117,33.42856979370117,33.380950927734375,33.404762268066406,32.06843948364258,63000
2017-12-18,33.380950927734375,33.80952453613281,33.380950927734375,33.404762268066406,32.06843948364258,46200
2017-12-19,33.380950927734375,33.61904525756836,33.380950927734375,33.380950927734375,32.04558181762695,159600
2017-12-20,33.47618865966797,33.47618865966797,33.380950927734375,33.380950927734375,32.04558181762695,46200
2017-12-21,33.47618865966797,33.47618865966797,33.380950927734375,33.380950927734375,32.04558181762695,50400
2017-12-22,33.47618865966797,33.47618865966797,33.380950927734375,33.380950927734375,32.04558181762695,50400
2017-12-26,33.33333206176758,33.380950927734375,32.85714340209961,33.35714340209961,32.02273178100586,63000
2017-12-27,34.0476188659668,34.0476188659668,33.404762268066406,33.4523811340332,32.11415481567383,25200
2017-12-28,33.380950927734375,33.57142639160156,33.35714340209961,33.57142639160156,32.22844314575195,12600
2017-12-29,33.57142639160156,33.57142639160156,33.33333206176758,33.35714340209961,32.02273178100586,100800
2018-01-01,33.904762268066406,33.92856979370117,33.4523811340332,33.4523811340332,32.11415481567383,33600
2018-01-02,33.35714340209961,33.57142639160156,33.35714340209961,33.47618865966797,32.13701248168945,176400
2018-01-03,33.47618865966797,33.85714340209961,33.47618865966797,33.80952453613281,32.45701217651367,50400
2018-01-04,33.523807525634766,33.71428680419922,33.523807525634766,33.71428680419922,32.36558151245117,12600
2018-01-05,33.523807525634766,33.523807525634766,33.523807525634766,33.523807525634766,32.1827278137207,4200
2018-01-08,33.42856979370117,33.42856979370117,33.33333206176758,33.35714340209961,32.02273178100586,79800
2018-01-09,33.35714340209961,33.380950927734375,33.35714340209961,33.35714340209961,32.02273178100586,37800
2018-01-10,33.57142639160156,33.57142639160156,33.380950927734375,33.380950927734375,32.04558181762695,12600
2018-01-11,33.33333206176758,33.33333206176758,33.33333206176758,33.33333206176758,31.999868392944336,21000
2018-01-12,34.0476188659668,34.0476188659668,33.33333206176758,33.35714340209961,32.02273178100586,12600
2018-01-15,33.380950927734375,33.380950927734375,33.33333206176758,33.33333206176758,31.999868392944336,16800
2018-01-16,33.33333206176758,33.33333206176758,33.33333206176758,33.33333206176758,31.999868392944336,21000
2018-01-17,33.33333206176758,33.33333206176758,33.33333206176758,33.33333206176758,31.999868392944336,33600
2018-01-18,33.33333206176758,33.33333206176758,33.33333206176758,33.33333206176758,31.999868392944336,42000
2018-01-19,33.33333206176758,33.33333206176758,33.33333206176758,33.33333206176758,31.999868392944336,4200
2018-01-22,33.33333206176758,33.33333206176758,32.61904525756836,32.61904525756836,31.314157485961914,8400
2018-01-23,32.380950927734375,33.33333206176758,32.380950927734375,33.33333206176758,31.999868392944336,29400
2018-01-24,33.28571319580078,33.33333206176758,33.28571319580078,33.33333206176758,31.999868392944336,16800
2018-01-25,33.33333206176758,33.33333206176758,33.095237731933594,33.095237731933594,31.77130126953125,8400
2018-01-29,31.904760360717773,33.33333206176758,31.904760360717773,33.095237731933594,31.77130126953125,21000
2018-01-30,31.928571701049805,33.095237731933594,31.928571701049805,33.095237731933594,31.77130126953125,46200
2018-01-31,33.07142639160156,33.07142639160156,33.07142639160156,33.07142639160156,31.74843978881836,4200
2018-02-01,31.904760360717773,31.904760360717773,31.904760360717773,31.904760360717773,30.628446578979492,4200
2018-02-02,29.66666603088379,29.66666603088379,27.619047164916992,28.571428298950195,27.42845916748047,16800
2018-02-05,27.619047164916992,27.619047164916992,27.619047164916992,27.619047164916992,26.514177322387695,4200
2018-02-06,26.30952262878418,26.66666603088379,26.190475463867188,26.66666603088379,25.599895477294922,12600
2018-02-07,26.66666603088379,26.66666603088379,26.66666603088379,26.66666603088379,25.599895477294922,0
2018-02-08,28.571428298950195,28.571428298950195,28.571428298950195,28.571428298950195,27.42845916748047,4200
2018-02-09,28.571428298950195,28.571428298950195,28.571428298950195,28.571428298950195,27.42845916748047,0
2018-02-12,28.595237731933594,29.28571319580078,28.595237731933594,29.28571319580078,28.11417007446289,8400
2018-02-14,30.0,30.0,29.095237731933594,29.095237731933594,27.93131446838379,8400
2018-02-15,30.0,30.0,30.0,30.0,28.799880981445312,4200
2018-02-16,30.0,30.0,30.0,30.0,28.799880981445312,0
2018-02-19,29.047618865966797,29.047618865966797,29.047618865966797,29.047618865966797,27.88559913635254,4200
2018-02-20,29.047618865966797,29.047618865966797,29.047618865966797,29.047618865966797,27.88559913635254,0
2018-02-21,29.047618865966797,29.047618865966797,29.047618865966797,29.047618865966797,27.88559913635254,0
2018-02-22,28.571428298950195,28.571428298950195,28.571428298950195,28.571428298950195,27.42845916748047,189000
2018-02-23,28.571428298950195,28.571428298950195,28.571428298950195,28.571428298950195,27.42845916748047,0
2018-02-26,27.66666603088379,27.66666603088379,27.66666603088379,27.66666603088379,26.559890747070312,4200
2018-02-27,27.66666603088379,27.66666603088379,27.66666603088379,27.66666603088379,26.559890747070312,0
2018-02-28,27.66666603088379,27.66666603088379,27.66666603088379,27.66666603088379,26.559890747070312,0
2018-03-01,27.66666603088379,27.66666603088379,27.66666603088379,27.66666603088379,26.559890747070312,0
2018-03-05,27.66666603088379,27.66666603088379,27.66666603088379,27.66666603088379,26.559890747070312,0
2018-03-06,28.095237731933594,29.761903762817383,28.095237731933594,29.761903762817383,28.571311950683594,193200
2018-03-07,29.761903762817383,29.761903762817383,29.761903762817383,29.761903762817383,28.571311950683594,0
2018-03-08,27.619047164916992,27.619047164916992,26.30952262878418,26.30952262878418,25.25704002380371,8400
2018-03-09,27.14285659790039,27.14285659790039,27.14285659790039,27.14285659790039,26.057037353515625,4200
2018-03-12,26.428571701049805,26.428571701049805,26.428571701049805,26.428571701049805,25.371326446533203,8400
2018-03-13,26.30952262878418,26.30952262878418,26.30952262878418,26.30952262878418,25.25704002380371,4200
2018-03-14,26.30952262878418,26.30952262878418,26.30952262878418,26.30952262878418,25.25704002380371,0
2018-03-15,25.071428298950195,30.714284896850586,25.071428298950195,27.619047164916992,26.514177322387695,130200
2018-03-16,22.380952835083008,26.30952262878418,22.380952835083008,26.30952262878418,25.25704002380371,54600
2018-03-19,26.30952262878418,26.30952262878418,26.30952262878418,26.30952262878418,25.25704002380371,0
2018-03-20,30.4761905670166,30.4761905670166,25.0238094329834,26.190475463867188,25.14275550842285,71400
2018-03-21,26.190475463867188,26.190475463867188,26.190475463867188,26.190475463867188,25.14275550842285,4200
2018-03-22,26.904760360717773,26.904760360717773,26.904760360717773,26.904760360717773,25.828468322753906,4200
2018-03-23,26.047618865966797,26.047618865966797,26.047618865966797,26.047618865966797,25.005611419677734,151200
2018-03-26,25.0238094329834,26.428571701049805,25.0238094329834,25.0238094329834,24.02276039123535,16800
2018-03-27,25.238094329833984,26.190475463867188,25.0,26.190475463867188,25.14275550842285,403200
2018-03-28,24.28571319580078,24.28571319580078,24.28571319580078,24.28571319580078,23.314189910888672,491400
2018-04-02,24.28571319580078,24.28571319580078,24.28571319580078,24.28571319580078,23.314189910888672,0
2018-04-03,24.28571319580078,24.28571319580078,24.28571319580078,24.28571319580078,23.314189910888672,0
2018-04-04,26.190475463867188,26.190475463867188,26.190475463867188,26.190475463867188,25.14275550842285,4200
2018-04-05,26.190475463867188,26.190475463867188,26.190475463867188,26.190475463867188,25.14275550842285,0
2018-04-06,25.0,25.047618865966797,25.0,25.047618865966797,24.045616149902344,8400
2018-04-09,26.190475463867188,26.190475463867188,26.190475463867188,26.190475463867188,25.14275550842285,4200
2018-04-10,25.0,25.714284896850586,25.0,25.714284896850586,24.68561553955078,8400
2018-04-11,25.714284896850586,25.714284896850586,25.714284896850586,25.714284896850586,24.68561553955078,0
2018-04-12,25.714284896850586,25.714284896850586,25.047618865966797,25.047618865966797,24.045616149902344,12600
2018-04-13,24.119047164916992,24.119047164916992,23.80952262878418,23.80952262878418,22.8570499420166,8400
2018-04-16,23.80952262878418,23.80952262878418,23.80952262878418,23.80952262878418,22.8570499420166,0
2018-04-17,23.80952262878418,23.80952262878418,23.80952262878418,23.80952262878418,22.8570499420166,0
