Date,Open,High,Low,Close,Adj Close,Volume
2011-09-30,22.115554809570312,23.471111297607422,20.622222900390625,20.96444320678711,16.336017608642578,238297
2011-10-03,20.231111526489258,20.822221755981445,20.231111526489258,20.608888626098633,16.0589599609375,5951
2011-10-04,20.044443130493164,20.61777687072754,20.044443130493164,20.551111221313477,16.013935089111328,2947
2011-10-05,20.102222442626953,20.528888702392578,20.08888816833496,20.115554809570312,15.674538612365723,2497
2011-10-07,20.53333282470703,20.711111068725586,19.91111183166504,19.920000076293945,15.522161483764648,113253
2011-10-10,20.61777687072754,20.61777687072754,19.733333587646484,19.831111907958984,15.45289134979248,60266
2011-10-11,22.044443130493164,22.22222137451172,19.55555534362793,19.822221755981445,15.445969581604004,41186
2011-10-12,20.08888816833496,20.266666412353516,19.822221755981445,19.848888397216797,15.466747283935547,36168
2011-10-13,19.920000076293945,20.257776260375977,19.559999465942383,19.844444274902344,15.463287353515625,24356
2011-10-14,19.822221755981445,20.0,19.822221755981445,19.84000015258789,15.459824562072754,13837
2011-10-17,19.91111183166504,20.08888816833496,19.866666793823242,19.91555404663086,15.518694877624512,19372
2011-10-18,19.91555404663086,20.0,19.822221755981445,19.893333435058594,15.50137710571289,18101
2011-10-19,19.906665802001953,19.91111183166504,19.688888549804688,19.822221755981445,15.445969581604004,7987
2011-10-20,19.822221755981445,19.888887405395508,19.822221755981445,19.822221755981445,15.445969581604004,13218
2011-10-21,19.822221755981445,20.08888816833496,19.688888549804688,19.91111183166504,15.515233039855957,26415
2011-10-24,19.91111183166504,20.44444465637207,19.91111183166504,20.44444465637207,15.93082046508789,123
2011-10-25,20.266666412353516,20.266666412353516,20.266666412353516,20.266666412353516,15.792289733886719,112
2011-10-28,20.622222900390625,20.888887405395508,20.44444465637207,20.45777702331543,15.941208839416504,2913
2011-10-31,20.888887405395508,21.155555725097656,20.44444465637207,20.79111099243164,16.200950622558594,5501
2011-11-01,20.626665115356445,20.626665115356445,20.626665115356445,20.626665115356445,16.07280921936035,562
2011-11-02,20.577777862548828,20.577777862548828,20.035554885864258,20.164443969726562,15.71263599395752,8156
2011-11-03,20.0,20.422222137451172,20.0,20.048887252807617,15.622593879699707,14861
2011-11-04,20.0222225189209,20.773332595825195,20.0222225189209,20.29777717590332,15.816535949707031,3082
2011-11-08,20.044443130493164,20.257776260375977,19.91111183166504,19.955554962158203,15.549864768981934,54978
2011-11-09,20.34666633605957,21.244443893432617,20.182222366333008,21.0222225189209,16.38103675842285,17741
2011-11-11,22.22222137451172,22.22222137451172,20.982221603393555,21.168888092041016,16.495325088500977,553522
2011-11-14,21.07111167907715,21.11111068725586,19.782222747802734,20.657777786254883,16.09705352783203,53448
2011-11-15,20.44444465637207,20.44444465637207,19.8266658782959,20.106666564941406,15.667611122131348,27843
2011-11-16,19.733333587646484,20.262222290039062,19.733333587646484,20.262222290039062,15.78882884979248,472
2011-11-17,21.333332061767578,21.333332061767578,19.737777709960938,19.857776641845703,15.473675727844238,4500
2011-11-18,19.15999984741211,19.733333587646484,19.15999984741211,19.200000762939453,14.96112060546875,13927
2011-11-21,19.200000762939453,19.466665267944336,18.226665496826172,18.391111373901367,14.330812454223633,9281
2011-11-22,17.600000381469727,18.751110076904297,17.520000457763672,18.004444122314453,14.029511451721191,38778
2011-11-23,17.9777774810791,19.11111068725586,17.77777671813965,19.106666564941406,14.888394355773926,12217
2011-11-24,18.671110153198242,19.0222225189209,18.66666603088379,18.982221603393555,15.000782012939453,5175
2011-11-25,18.244443893432617,19.11111068725586,18.244443893432617,18.364444732666016,14.512580871582031,1136
2011-11-28,18.22222137451172,19.11111068725586,18.22222137451172,18.933332443237305,14.962145805358887,708
2011-11-29,21.066665649414062,22.56888771057129,21.066665649414062,22.217777252197266,17.557693481445312,606296
2011-11-30,18.22222137451172,22.195554733276367,18.22222137451172,20.55555534362793,16.244115829467773,34503
2011-12-01,20.02666664123535,21.7288875579834,20.02666664123535,21.360000610351562,16.879831314086914,58162
2011-12-02,20.622222900390625,20.9777774810791,20.622222900390625,20.9777774810791,16.577774047851562,5748
2011-12-05,20.542221069335938,20.906665802001953,20.257776260375977,20.835554122924805,16.46538734436035,15873
2011-12-07,20.200000762939453,21.093332290649414,20.200000762939453,20.648887634277344,16.3178768157959,9033
2011-12-08,18.804443359375,21.600000381469727,18.804443359375,20.133333206176758,15.91045093536377,9045
2011-12-09,18.760000228881836,20.524444580078125,18.760000228881836,20.43555450439453,16.14928436279297,23107
2011-12-12,21.155555725097656,21.155555725097656,19.288888931274414,19.537776947021484,15.43980884552002,53921
2011-12-13,18.95111083984375,19.991111755371094,18.848888397216797,19.06222152709961,15.064001083374023,24513
2011-12-14,18.817777633666992,19.128887176513672,18.66666603088379,19.0,15.014829635620117,31038
2011-12-15,18.66666603088379,18.933332443237305,18.66666603088379,18.920000076293945,14.95160961151123,7166
2011-12-16,18.044443130493164,20.293333053588867,18.044443130493164,19.551111221313477,15.45035171508789,13331
2011-12-19,17.520000457763672,18.75555419921875,17.520000457763672,18.74222183227539,14.811118125915527,77805
2011-12-20,18.75555419921875,18.9244441986084,18.613332748413086,18.671110153198242,14.754922866821289,23580
