Date,Open,High,Low,Close,Adj Close,Volume
2002-07-30,1.5199999809265137,1.600000023841858,1.4600000381469727,1.4850000143051147,0.8913447260856628,15770
2002-07-31,1.5499999523162842,1.5499999523162842,1.340000033378601,1.3650000095367432,0.8193170428276062,67520
2002-08-01,1.5,1.5,1.350000023841858,1.440000057220459,0.8643344640731812,90010
2002-08-02,1.5,1.5,1.375,1.3949999809265137,0.8373239636421204,31380
2002-08-05,1.5099999904632568,1.5099999904632568,1.440000057220459,1.4450000524520874,0.8673357367515564,7250
2002-08-06,1.4199999570846558,1.4199999570846558,1.4199999570846558,1.4199999570846558,0.8523298501968384,500
2002-08-07,1.4950000047683716,1.4950000047683716,1.4299999475479126,1.4600000381469727,0.8763391971588135,11450
2002-08-08,1.434999942779541,1.5,1.4249999523162842,1.4299999475479126,0.858332097530365,9000
2002-08-09,1.4299999475479126,1.4299999475479126,1.4299999475479126,1.4299999475479126,0.858332097530365,0
2002-08-12,1.4199999570846558,1.5,1.4199999570846558,1.4900000095367432,0.8943462371826172,11990
2002-08-13,1.4500000476837158,1.534999966621399,1.3899999856948853,1.3899999856948853,0.8343228697776794,17770
2002-08-14,1.4850000143051147,1.4850000143051147,1.4049999713897705,1.4049999713897705,0.8433263301849365,2500
2002-08-15,1.4049999713897705,1.4049999713897705,1.4049999713897705,1.4049999713897705,0.8433263301849365,0
2002-08-16,1.4600000381469727,1.5099999904632568,1.440000057220459,1.440000057220459,0.8643344640731812,8300
2002-08-19,1.534999966621399,1.534999966621399,1.4149999618530273,1.4450000524520874,0.8673357367515564,14940
2002-08-20,1.3799999952316284,1.4700000286102295,1.3799999952316284,1.4550000429153442,0.873337984085083,8120
2002-08-21,1.3799999952316284,1.4199999570846558,1.3799999952316284,1.4199999570846558,0.8523298501968384,1790
2002-08-22,1.4450000524520874,1.5099999904632568,1.4450000524520874,1.5049999952316284,0.9033496379852295,9380
2002-08-23,1.4500000476837158,1.5449999570846558,1.4450000524520874,1.4550000429153442,0.873337984085083,12200
2002-08-26,1.4850000143051147,1.5299999713897705,1.4500000476837158,1.5299999713897705,0.9183555245399475,22880
2002-08-27,1.5399999618530273,1.5399999618530273,1.399999976158142,1.4149999618530273,0.8493286371231079,12980
2002-08-28,1.409999966621399,1.409999966621399,1.4049999713897705,1.4049999713897705,0.8433263301849365,500
2002-08-29,1.4149999618530273,1.4149999618530273,1.4149999618530273,1.4149999618530273,0.8493286371231079,1000
2002-08-30,1.440000057220459,1.4500000476837158,1.440000057220459,1.4500000476837158,0.8703370094299316,3000
2002-09-02,1.399999976158142,1.399999976158142,1.399999976158142,1.399999976158142,0.8403254151344299,2000
2002-09-03,1.350000023841858,1.3799999952316284,1.309999942779541,1.375,0.8253192901611328,4250
2002-09-04,1.4900000095367432,1.4900000095367432,1.375,1.4199999570846558,0.8523298501968384,5650
2002-09-05,1.375,1.4800000190734863,1.3700000047683716,1.4249999523162842,0.8553310036659241,16610
2002-09-06,1.3550000190734863,1.4249999523162842,1.3550000190734863,1.3600000143051147,0.8163161277770996,10090
2002-09-09,1.4249999523162842,1.4249999523162842,1.340000033378601,1.3799999952316284,0.8283206224441528,4260
2002-09-10,1.3799999952316284,1.3799999952316284,1.3799999952316284,1.3799999952316284,0.8283206224441528,0
2002-09-11,1.4450000524520874,1.4450000524520874,1.315000057220459,1.399999976158142,0.8403254151344299,5690
2002-09-12,1.5399999618530273,1.5399999618530273,1.2699999809265137,1.3650000095367432,0.8193170428276062,18310
2002-09-13,1.3450000286102295,1.4299999475479126,1.340000033378601,1.3550000190734863,0.8133147954940796,2340
2002-09-16,1.399999976158142,1.4249999523162842,1.2549999952316284,1.409999966621399,0.8463273048400879,4340
2002-09-17,1.350000023841858,1.350000023841858,1.350000023841858,1.350000023841858,0.8103137612342834,1000
2002-09-18,1.4299999475479126,1.4299999475479126,1.4299999475479126,1.4299999475479126,0.858332097530365,1000
2002-09-19,1.350000023841858,1.350000023841858,1.3300000429153442,1.3350000381469727,0.8013100624084473,24000
2002-09-20,1.3350000381469727,1.3350000381469727,1.3350000381469727,1.3350000381469727,0.8013100624084473,0
2002-09-23,1.274999976158142,1.434999942779541,1.274999976158142,1.315000057220459,0.7893055081367493,20010
2002-09-24,1.215000033378601,1.375,1.215000033378601,1.375,0.8253192901611328,1520
2002-09-25,1.375,1.375,1.375,1.375,0.8253192901611328,0
2002-09-26,1.2799999713897705,1.434999942779541,1.2799999713897705,1.2899999618530273,0.7742996215820312,2010
2002-09-27,1.3450000286102295,1.350000023841858,1.2999999523162842,1.2999999523162842,0.780302107334137,37100
2002-09-30,1.4299999475479126,1.4299999475479126,1.284999966621399,1.3650000095367432,0.8193170428276062,9940
2002-10-01,1.5,1.5,1.309999942779541,1.3300000429153442,0.7983089685440063,4970
2002-10-02,1.3300000429153442,1.3300000429153442,1.3300000429153442,1.3300000429153442,0.7983089685440063,0
2002-10-03,1.375,1.375,1.25,1.3350000381469727,0.8013100624084473,5280
2002-10-04,1.3650000095367432,1.3899999856948853,1.2799999713897705,1.2799999713897705,0.7682972550392151,13300
2002-10-07,1.4049999713897705,1.4049999713897705,1.2599999904632568,1.3949999809265137,0.8373239636421204,1120
2002-10-08,1.5299999713897705,1.5299999713897705,1.284999966621399,1.2999999523162842,0.780302107334137,27430
2002-10-09,1.4299999475479126,1.4299999475479126,1.2549999952316284,1.2999999523162842,0.780302107334137,53910
2002-10-10,1.274999976158142,1.350000023841858,1.274999976158142,1.350000023841858,0.8103137612342834,36840
2002-10-11,1.3700000047683716,1.375,1.2599999904632568,1.375,0.8253192901611328,65010
2002-10-14,1.3250000476837158,1.3700000047683716,1.2400000095367432,1.2999999523162842,0.780302107334137,7120
2002-10-15,1.2999999523162842,1.2999999523162842,1.2999999523162842,1.2999999523162842,0.780302107334137,0
2002-10-16,1.3700000047683716,1.399999976158142,1.2949999570846558,1.3700000047683716,0.8223181366920471,24920
2002-10-17,1.375,1.375,1.2999999523162842,1.3550000190734863,0.8133147954940796,14200
2002-10-18,1.350000023841858,1.399999976158142,1.3250000476837158,1.375,0.8253192901611328,35500
2002-10-21,1.2549999952316284,1.3799999952316284,1.2549999952316284,1.375,0.8253192901611328,18030
2002-10-22,1.375,1.375,1.350000023841858,1.350000023841858,0.8103137612342834,6170
2002-10-23,1.2300000190734863,1.375,1.2300000190734863,1.3300000429153442,0.7983089685440063,13020
2002-10-24,1.315000057220459,1.315000057220459,1.2949999570846558,1.2949999570846558,0.7773006558418274,26000
2002-10-25,1.4199999570846558,1.4199999570846558,1.2699999809265137,1.274999976158142,0.7652959227561951,1510
2002-10-28,1.399999976158142,1.399999976158142,1.2100000381469727,1.3350000381469727,0.8013100624084473,2520
2002-10-29,1.2949999570846558,1.3200000524520874,1.274999976158142,1.2999999523162842,0.780302107334137,8670
2002-10-30,1.284999966621399,1.284999966621399,1.25,1.2799999713897705,0.7682972550392151,6060
2002-10-31,1.2799999713897705,1.2799999713897705,1.2000000476837158,1.274999976158142,0.7652959227561951,3500
2002-11-01,1.350000023841858,1.350000023841858,1.309999942779541,1.309999942779541,0.7863043546676636,14250
2002-11-04,1.3949999809265137,1.3949999809265137,1.274999976158142,1.2949999570846558,0.7773006558418274,11000
2002-11-05,1.274999976158142,1.2799999713897705,1.2599999904632568,1.2649999856948853,0.7592939138412476,5000
2002-11-06,1.2649999856948853,1.2649999856948853,1.2649999856948853,1.2649999856948853,0.7592939138412476,0
2002-11-07,1.3450000286102295,1.3450000286102295,1.274999976158142,1.284999966621399,0.7712984681129456,2340
2002-11-08,1.2949999570846558,1.2999999523162842,1.274999976158142,1.274999976158142,0.7652959227561951,10310
2002-11-11,1.274999976158142,1.274999976158142,1.274999976158142,1.274999976158142,0.7652959227561951,0
2002-11-12,1.274999976158142,1.274999976158142,1.274999976158142,1.274999976158142,0.7652959227561951,0
2002-11-13,1.274999976158142,1.274999976158142,1.274999976158142,1.274999976158142,0.7652959227561951,0
2002-11-14,1.274999976158142,1.274999976158142,1.274999976158142,1.274999976158142,0.7652959227561951,0
2002-11-15,1.274999976158142,1.274999976158142,1.274999976158142,1.274999976158142,0.7652959227561951,0
2002-11-18,1.274999976158142,1.274999976158142,1.274999976158142,1.274999976158142,0.7652959227561951,0
2002-11-19,1.274999976158142,1.274999976158142,1.274999976158142,1.274999976158142,0.7652959227561951,0
2002-11-20,1.274999976158142,1.274999976158142,1.274999976158142,1.274999976158142,0.7652959227561951,0
2002-11-21,1.274999976158142,1.274999976158142,1.274999976158142,1.274999976158142,0.7652959227561951,0
2002-11-22,1.274999976158142,1.274999976158142,1.274999976158142,1.274999976158142,0.7652959227561951,0
2002-11-25,1.274999976158142,1.274999976158142,1.274999976158142,1.274999976158142,0.7652959227561951,0
2002-11-26,1.274999976158142,1.274999976158142,1.274999976158142,1.274999976158142,0.7652959227561951,0
2002-11-27,1.274999976158142,1.274999976158142,1.274999976158142,1.274999976158142,0.7652959227561951,0
2002-11-28,1.274999976158142,1.274999976158142,1.274999976158142,1.274999976158142,0.7652959227561951,0
2002-11-29,1.274999976158142,1.274999976158142,1.274999976158142,1.274999976158142,0.7652959227561951,0
2002-12-02,1.274999976158142,1.274999976158142,1.274999976158142,1.274999976158142,0.7652959227561951,0
2002-12-03,1.274999976158142,1.274999976158142,1.274999976158142,1.274999976158142,0.7652959227561951,0
2002-12-04,1.274999976158142,1.274999976158142,1.274999976158142,1.274999976158142,0.7652959227561951,0
2002-12-05,1.274999976158142,1.274999976158142,1.274999976158142,1.274999976158142,0.7652959227561951,0
2002-12-06,1.274999976158142,1.274999976158142,1.274999976158142,1.274999976158142,0.7652959227561951,0
2002-12-09,1.274999976158142,1.274999976158142,1.274999976158142,1.274999976158142,0.7652959227561951,0
2002-12-10,1.274999976158142,1.274999976158142,1.274999976158142,1.274999976158142,0.7652959227561951,0
2002-12-11,1.274999976158142,1.274999976158142,1.274999976158142,1.274999976158142,0.7652959227561951,0
2002-12-12,1.274999976158142,1.274999976158142,1.274999976158142,1.274999976158142,0.7652959227561951,0
2002-12-13,1.274999976158142,1.274999976158142,1.274999976158142,1.274999976158142,0.7652959227561951,0
2002-12-16,1.274999976158142,1.274999976158142,1.274999976158142,1.274999976158142,0.7652959227561951,0
2002-12-17,1.274999976158142,1.274999976158142,1.274999976158142,1.274999976158142,0.7652959227561951,0
2002-12-18,1.274999976158142,1.274999976158142,1.274999976158142,1.274999976158142,0.7652959227561951,0
2002-12-19,1.274999976158142,1.274999976158142,1.274999976158142,1.274999976158142,0.7652959227561951,0
2002-12-20,1.274999976158142,1.274999976158142,1.274999976158142,1.274999976158142,0.7652959227561951,0
2002-12-23,1.274999976158142,1.274999976158142,1.274999976158142,1.274999976158142,0.7652959227561951,0
2002-12-24,1.274999976158142,1.274999976158142,1.274999976158142,1.274999976158142,0.7652959227561951,0
2002-12-25,1.274999976158142,1.274999976158142,1.274999976158142,1.274999976158142,0.7652959227561951,0
2002-12-26,1.274999976158142,1.274999976158142,1.274999976158142,1.274999976158142,0.7652959227561951,0
2002-12-27,1.274999976158142,1.274999976158142,1.274999976158142,1.274999976158142,0.7652959227561951,0
2002-12-30,1.274999976158142,1.274999976158142,1.274999976158142,1.274999976158142,0.7652959227561951,0
2002-12-31,1.274999976158142,1.274999976158142,1.274999976158142,1.274999976158142,0.7652959227561951,0
2003-01-01,1.274999976158142,1.274999976158142,1.274999976158142,1.274999976158142,0.7652959227561951,0
2003-01-02,1.274999976158142,1.274999976158142,1.274999976158142,1.274999976158142,0.7652959227561951,0
2003-01-03,1.274999976158142,1.274999976158142,1.274999976158142,1.274999976158142,0.7652959227561951,0
2003-01-06,1.274999976158142,1.274999976158142,1.274999976158142,1.274999976158142,0.7652959227561951,0
2003-01-07,1.274999976158142,1.274999976158142,1.274999976158142,1.274999976158142,0.7652959227561951,0
2003-01-08,1.274999976158142,1.274999976158142,1.274999976158142,1.274999976158142,0.7652959227561951,0
2003-01-09,1.274999976158142,1.274999976158142,1.274999976158142,1.274999976158142,0.7652959227561951,0
2003-01-10,1.274999976158142,1.274999976158142,1.274999976158142,1.274999976158142,0.7652959227561951,0
2003-01-13,1.274999976158142,1.274999976158142,1.274999976158142,1.274999976158142,0.7652959227561951,0
2003-01-14,1.274999976158142,1.274999976158142,1.274999976158142,1.274999976158142,0.7652959227561951,0
2003-01-15,1.274999976158142,1.274999976158142,1.274999976158142,1.274999976158142,0.7652959227561951,0
2003-01-16,1.274999976158142,1.274999976158142,1.274999976158142,1.274999976158142,0.7652959227561951,0
2003-01-17,1.274999976158142,1.274999976158142,1.274999976158142,1.274999976158142,0.7652959227561951,0
2003-01-20,1.274999976158142,1.274999976158142,1.274999976158142,1.274999976158142,0.7652959227561951,0
2003-01-21,1.274999976158142,1.274999976158142,1.274999976158142,1.274999976158142,0.7652959227561951,0
2003-01-22,1.274999976158142,1.274999976158142,1.274999976158142,1.274999976158142,0.7652959227561951,0
2003-01-23,1.274999976158142,1.274999976158142,1.274999976158142,1.274999976158142,0.7652959227561951,0
2003-01-24,1.274999976158142,1.274999976158142,1.274999976158142,1.274999976158142,0.7652959227561951,0
2003-01-27,1.274999976158142,1.274999976158142,1.274999976158142,1.274999976158142,0.7652959227561951,0
2003-01-28,1.274999976158142,1.274999976158142,1.274999976158142,1.274999976158142,0.7652959227561951,0
2003-01-29,1.274999976158142,1.274999976158142,1.274999976158142,1.274999976158142,0.7652959227561951,0
2003-01-30,1.274999976158142,1.274999976158142,1.274999976158142,1.274999976158142,0.7652959227561951,0
2003-01-31,1.274999976158142,1.274999976158142,1.274999976158142,1.274999976158142,0.7652959227561951,0
2003-02-03,1.274999976158142,1.274999976158142,1.274999976158142,1.274999976158142,0.7652959227561951,0
2003-02-04,1.274999976158142,1.274999976158142,1.274999976158142,1.274999976158142,0.7652959227561951,0
2003-02-05,1.274999976158142,1.274999976158142,1.274999976158142,1.274999976158142,0.7652959227561951,0
2003-02-06,1.274999976158142,1.274999976158142,1.274999976158142,1.274999976158142,0.7652959227561951,0
2003-02-07,1.274999976158142,1.274999976158142,1.274999976158142,1.274999976158142,0.7652959227561951,0
2003-02-10,1.274999976158142,1.274999976158142,1.274999976158142,1.274999976158142,0.7652959227561951,0
2003-02-11,1.274999976158142,1.274999976158142,1.274999976158142,1.274999976158142,0.7652959227561951,0
2003-02-12,1.274999976158142,1.274999976158142,1.274999976158142,1.274999976158142,0.7652959227561951,0
2003-02-13,1.274999976158142,1.274999976158142,1.274999976158142,1.274999976158142,0.7652959227561951,0
2003-02-14,1.274999976158142,1.274999976158142,1.274999976158142,1.274999976158142,0.7652959227561951,0
2003-02-17,1.274999976158142,1.274999976158142,1.274999976158142,1.274999976158142,0.7652959227561951,0
2003-02-18,1.274999976158142,1.274999976158142,1.274999976158142,1.274999976158142,0.7652959227561951,0
2003-02-19,1.274999976158142,1.274999976158142,1.274999976158142,1.274999976158142,0.7652959227561951,0
2003-02-20,1.274999976158142,1.274999976158142,1.274999976158142,1.274999976158142,0.7652959227561951,0
2003-02-21,1.274999976158142,1.274999976158142,1.274999976158142,1.274999976158142,0.7652959227561951,0
2003-02-24,1.274999976158142,1.274999976158142,1.274999976158142,1.274999976158142,0.7652959227561951,0
2003-02-25,1.274999976158142,1.274999976158142,1.274999976158142,1.274999976158142,0.7652959227561951,0
2003-02-26,1.274999976158142,1.274999976158142,1.274999976158142,1.274999976158142,0.7652959227561951,0
2003-02-27,1.274999976158142,1.274999976158142,1.274999976158142,1.274999976158142,0.7652959227561951,0
2003-02-28,1.274999976158142,1.274999976158142,1.274999976158142,1.274999976158142,0.7652959227561951,0
2003-03-03,1.75,1.75,1.7000000476837158,1.75,1.0504064559936523,16240
2003-03-04,1.850000023841858,1.899999976158142,1.7000000476837158,1.7599999904632568,1.0564086437225342,112700
2003-03-05,1.75,1.75,1.6100000143051147,1.659999966621399,0.9963855147361755,68630
2003-03-06,1.6950000524520874,1.7000000476837158,1.649999976158142,1.6749999523162842,1.005388855934143,39690
2003-03-07,1.6150000095367432,1.7000000476837158,1.6100000143051147,1.6649999618530273,0.999386727809906,66400
2003-03-10,1.7000000476837158,1.7799999713897705,1.7000000476837158,1.7649999856948853,1.0594099760055542,141310
2003-03-11,1.7649999856948853,1.7649999856948853,1.649999976158142,1.6950000524520874,1.0173938274383545,92970
2003-03-12,1.7200000286102295,1.784999966621399,1.7000000476837158,1.7200000286102295,1.0323996543884277,63090
2003-03-13,1.75,1.774999976158142,1.7100000381469727,1.725000023841858,1.0354007482528687,55350
2003-03-14,1.725000023841858,1.725000023841858,1.725000023841858,1.725000023841858,1.0354007482528687,0
2003-03-17,1.7000000476837158,1.725000023841858,1.565000057220459,1.649999976158142,1.0847055912017822,37610
2003-03-18,1.649999976158142,1.649999976158142,1.649999976158142,1.649999976158142,1.0847055912017822,0
2003-03-19,1.649999976158142,1.7000000476837158,1.5850000381469727,1.6399999856948853,1.0781313180923462,81340
2003-03-20,1.6649999618530273,1.690000057220459,1.590000033378601,1.684999942779541,1.107714295387268,45040
2003-03-21,1.7350000143051147,1.7350000143051147,1.625,1.6399999856948853,1.0781313180923462,45510
2003-03-24,1.6399999856948853,1.6399999856948853,1.5800000429153442,1.600000023841858,1.0518357753753662,19510
2003-03-25,1.590000033378601,1.6299999952316284,1.590000033378601,1.600000023841858,1.0518357753753662,35480
2003-03-26,1.5099999904632568,1.5399999618530273,1.5,1.5049999952316284,0.9893829226493835,17890
2003-03-27,1.524999976158142,1.6299999952316284,1.4850000143051147,1.5499999523162842,1.0189656019210815,16010
2003-03-28,1.559999942779541,1.5700000524520874,1.559999942779541,1.5700000524520874,1.0321139097213745,6000
2003-03-31,1.4800000190734863,1.6200000047683716,1.4800000190734863,1.4950000047683716,0.9828091263771057,502500
2003-04-01,1.5,1.5,1.5,1.5,0.9860956072807312,750
2003-04-02,1.6299999952316284,1.6299999952316284,1.5399999618530273,1.5399999618530273,1.0123918056488037,3500
2003-04-03,1.5800000429153442,1.5800000429153442,1.5800000429153442,1.5800000429153442,1.0386875867843628,100
2003-04-04,1.5800000429153442,1.5800000429153442,1.5800000429153442,1.5800000429153442,1.0386875867843628,1500
2003-04-07,1.600000023841858,1.6649999618530273,1.600000023841858,1.625,1.0682705640792847,8000
2003-04-08,1.590000033378601,1.715000033378601,1.5800000429153442,1.6200000047683716,1.0649833679199219,5030
2003-04-09,1.6100000143051147,1.715000033378601,1.6100000143051147,1.659999966621399,1.0912795066833496,8660
2003-04-10,1.690000057220459,1.7949999570846558,1.5700000524520874,1.75,1.1504453420639038,96500
2003-04-11,1.5499999523162842,1.7300000190734863,1.5499999523162842,1.6399999856948853,1.0781313180923462,29500
2003-04-15,1.7000000476837158,1.7599999904632568,1.7000000476837158,1.725000023841858,1.1340101957321167,4000
2003-04-16,1.7400000095367432,1.7999999523162842,1.715000033378601,1.7799999713897705,1.170167088508606,55750
2003-04-17,1.75,1.8849999904632568,1.7000000476837158,1.7400000095367432,1.1438711881637573,19340
2003-04-18,1.7400000095367432,1.7400000095367432,1.7400000095367432,1.7400000095367432,1.1438711881637573,0
2003-04-21,1.649999976158142,1.7949999570846558,1.6299999952316284,1.7799999713897705,1.170167088508606,30730
2003-04-22,1.7999999523162842,1.7999999523162842,1.7000000476837158,1.7200000286102295,1.1307235956192017,17520
2003-04-23,1.649999976158142,1.774999976158142,1.649999976158142,1.7050000429153442,1.1208624839782715,4630
2003-04-24,1.7000000476837158,1.725000023841858,1.649999976158142,1.725000023841858,1.1340101957321167,48000
2003-04-25,1.649999976158142,1.649999976158142,1.625,1.649999976158142,1.0847055912017822,26730
2003-04-28,1.649999976158142,1.649999976158142,1.6349999904632568,1.6399999856948853,1.0781313180923462,3000
2003-04-29,1.6399999856948853,1.6399999856948853,1.6399999856948853,1.6399999856948853,1.0781313180923462,0
2003-04-30,1.590000033378601,1.625,1.5800000429153442,1.5800000429153442,1.0386875867843628,25200
2003-05-01,1.5800000429153442,1.5800000429153442,1.5800000429153442,1.5800000429153442,1.0386875867843628,0
2003-05-02,1.600000023841858,1.725000023841858,1.600000023841858,1.7050000429153442,1.1208624839782715,48090
2003-05-05,1.625,1.7999999523162842,1.625,1.7999999523162842,1.1833150386810303,22100
2003-05-06,1.7999999523162842,1.8450000286102295,1.725000023841858,1.7949999570846558,1.180027961730957,34770
2003-05-07,1.840000033378601,2.1549999713897705,1.8250000476837158,2.1549999713897705,1.4166909456253052,249640
2003-05-08,2.299999952316284,2.4700000286102295,2.255000114440918,2.365000009536743,1.5547441244125366,563620
2003-05-09,2.4000000953674316,2.4000000953674316,2.065000057220459,2.0899999141693115,1.3739604949951172,134190
2003-05-12,2.0,2.2799999713897705,1.9500000476837158,2.25,1.479143738746643,126550
2003-05-13,2.240000009536743,2.5999999046325684,2.240000009536743,2.515000104904175,1.6533544063568115,267820
2003-05-14,2.609999895095825,2.6500000953674316,2.4100000858306885,2.4100000858306885,1.5843274593353271,99680
2003-05-15,2.440000057220459,2.5450000762939453,2.4000000953674316,2.4800000190734863,1.6303452253341675,61720
2003-05-16,2.450000047683716,2.450000047683716,2.3399999141693115,2.390000104904175,1.5711793899536133,157040
2003-05-19,2.4100000858306885,2.494999885559082,2.309999942779541,2.369999885559082,1.558031439781189,36980
2003-05-20,2.2249999046325684,2.5,2.2249999046325684,2.490000009536743,1.6369191408157349,92790
2003-05-21,2.3499999046325684,2.575000047683716,2.3499999046325684,2.4000000953674316,1.5777531862258911,51490
2003-05-22,2.5899999141693115,2.5999999046325684,2.369999885559082,2.494999885559082,1.6402058601379395,57150
2003-05-23,2.5,2.5,2.450000047683716,2.4600000381469727,1.6171971559524536,52160
2003-05-26,2.4000000953674316,2.6600000858306885,2.3949999809265137,2.609999895095825,1.7158067226409912,127590
2003-05-27,2.5,2.5999999046325684,2.4600000381469727,2.4749999046325684,1.6270582675933838,40130
2003-05-28,2.3550000190734863,2.575000047683716,2.3550000190734863,2.5199999809265137,1.6566412448883057,16770
2003-05-29,2.4200000762939453,2.5199999809265137,2.3499999046325684,2.359999895095825,1.5514575242996216,28020
2003-05-30,2.424999952316284,2.434999942779541,2.365000009536743,2.390000104904175,1.5711793899536133,51160
2003-06-02,2.3499999046325684,2.509999990463257,2.3499999046325684,2.509999990463257,1.6500669717788696,45580
2003-06-03,2.450000047683716,2.5799999237060547,2.450000047683716,2.565000057220459,1.686224341392517,74210
2003-06-04,2.509999990463257,2.9600000381469727,2.509999990463257,2.880000114440918,1.8933041095733643,229660
2003-06-05,2.990000009536743,3.0399999618530273,2.8499999046325684,2.859999895095825,1.88015615940094,198020
2003-06-06,2.9000000953674316,2.9800000190734863,2.809999942779541,2.8499999046325684,1.873581886291504,34540
2003-06-09,2.9600000381469727,3.0350000858306885,2.9000000953674316,2.9549999237060547,1.9426084756851196,139790
2003-06-10,3.0,3.5,3.0,3.0299999713897705,1.9919136762619019,154380
2003-06-11,3.380000114440918,3.490000009536743,3.25,3.319999933242798,2.182559013366699,191720
2003-06-12,3.4000000953674316,3.575000047683716,3.299999952316284,3.325000047683716,2.1858458518981934,122270
2003-06-13,3.440000057220459,3.440000057220459,3.0999999046325684,3.1500000953674316,2.070801258087158,65850
2003-06-16,3.299999952316284,3.299999952316284,3.125,3.234999895095825,2.1266796588897705,39910
2003-06-17,3.0199999809265137,3.2899999618530273,3.0199999809265137,3.200000047683716,2.1036715507507324,80730
2003-06-18,3.0999999046325684,3.299999952316284,3.0999999046325684,3.2750000953674316,2.1529757976531982,41750
2003-06-19,2.9749999046325684,3.2750000953674316,2.9749999046325684,3.2300000190734863,2.1233928203582764,40550
2003-06-20,3.25,3.3350000381469727,3.200000047683716,3.299999952316284,2.1694111824035645,111940
2003-06-23,3.2249999046325684,3.4000000953674316,3.2249999046325684,3.2899999618530273,2.162836790084839,31860
2003-06-24,3.174999952316284,3.299999952316284,3.1700000762939453,3.2899999618530273,2.162836790084839,33460
2003-06-25,3.25,3.375,3.25,3.2750000953674316,2.1529757976531982,39040
2003-06-26,3.200000047683716,3.930000066757202,3.200000047683716,3.930000066757202,2.583571672439575,249160
2003-06-27,4.199999809265137,4.684999942779541,3.9549999237060547,4.304999828338623,2.830095052719116,923590
2003-06-30,4.980000019073486,4.980000019073486,4.0,4.204999923706055,2.764355182647705,280550
2003-07-01,4.005000114440918,4.28000020980835,3.9649999141693115,4.105000019073486,2.698615789413452,118000
2003-07-02,4.099999904632568,4.28000020980835,3.799999952316284,3.9600000381469727,2.6032931804656982,162590
2003-07-03,4.184999942779541,4.300000190734863,3.950000047683716,4.005000114440918,2.63287615776062,158100
2003-07-04,3.8499999046325684,3.9600000381469727,3.8399999141693115,3.884999990463257,2.553987979888916,53060
2003-07-07,3.8499999046325684,4.199999809265137,3.799999952316284,4.09499979019165,2.6920413970947266,95740
2003-07-08,4.199999809265137,4.199999809265137,3.7799999713897705,3.8450000286102295,2.5276923179626465,239070
2003-07-09,4.09499979019165,4.34499979019165,3.8499999046325684,3.869999885559082,2.5441277027130127,134150
2003-07-10,4.139999866485596,4.144999980926514,3.6500000953674316,3.6700000762939453,2.4126477241516113,92400
2003-07-11,3.9800000190734863,4.025000095367432,3.700000047683716,3.9700000286102295,2.609867811203003,271670
2003-07-14,4.050000190734863,4.125,3.625,3.8299999237060547,2.517831563949585,107830
2003-07-15,3.799999952316284,3.9749999046325684,3.700000047683716,3.7200000286102295,2.4455177783966064,78950
2003-07-16,3.75,3.8499999046325684,3.6500000953674316,3.8450000286102295,2.5276923179626465,33990
2003-07-17,3.765000104904175,3.8499999046325684,3.759999990463257,3.799999952316284,2.4981093406677246,20330
