Date,Open,High,Low,Close,Adj Close,Volume,Monthly,60ma,extent_of_fall
1997-04-02,12.250005722045898,12.250005722045898,12.250005722045898,12.250005722045898,5.196893215179443,799,,,
1997-04-03,13.437505722045898,13.437505722045898,13.125005722045898,13.312505722045898,5.647642612457275,92799,,,
1997-04-04,14.000006675720217,14.206256866455078,13.762505531311035,14.19375705718994,6.021503925323486,264799,,,
1997-04-07,14.206256866455078,14.206256866455078,13.781255722045898,13.850006103515623,5.875671863555908,131999,,,
1997-04-08,13.850006103515623,13.850006103515623,13.850006103515623,13.850006103515623,5.875671863555908,0,,,
1997-04-09,15.125006675720217,15.231257438659668,15.000006675720217,15.231257438659668,6.461648464202881,365599,,,
1997-04-10,15.125006675720217,16.21875762939453,14.50625705718994,15.212507247924805,6.45369291305542,331199,,,
1997-04-11,14.875006675720217,15.500006675720217,14.687506675720217,14.900007247924805,6.3211212158203125,188799,,,
1997-04-14,14.900007247924805,14.900007247924805,14.900007247924805,14.900007247924805,6.3211212158203125,0,,,
1997-04-15,15.250006675720217,15.562506675720217,14.250006675720217,14.531256675720217,6.164682388305664,266399,,,
1997-04-16,14.531256675720217,14.531256675720217,14.531256675720217,14.531256675720217,6.164682388305664,0,,,
1997-04-17,15.03750705718994,15.468756675720217,14.750006675720217,15.237506866455078,6.46429967880249,607199,,,
1997-04-18,15.237506866455078,15.237506866455078,15.237506866455078,15.237506866455078,6.46429967880249,0,,,
1997-04-21,15.625006675720217,15.625006675720217,15.012507438659668,15.281256675720217,6.482859611511231,49599,,,
1997-04-22,15.312506675720217,15.312506675720217,14.75625705718994,14.775007247924805,6.268090724945068,102399,,,
1997-04-23,15.400007247924805,15.400007247924805,14.91250705718994,15.125006675720217,6.416572570800781,366399,,,
1997-04-24,14.562506675720217,16.637508392333984,14.562506675720217,16.337507247924805,6.9309611320495605,451199,,,
1997-04-25,16.59375762939453,17.96875762939453,16.43750762939453,17.506258010864258,7.426787376403809,495199,,,
1997-04-28,17.50000762939453,18.375009536743164,17.50000762939453,18.25625991821289,7.744962692260742,1503999,,,
1997-04-29,18.31875991821289,18.450008392333984,17.84375762939453,18.137508392333984,7.694584846496582,332799,,,
1997-04-30,19.375009536743164,19.950008392333984,18.656259536743164,19.062509536743164,8.087004661560059,864799,19.062509536743164,,
1997-05-01,19.062509536743164,19.062509536743164,19.062509536743164,19.062509536743164,8.087004661560059,0,19.062509536743164,,
1997-05-02,18.88125991821289,19.08125877380371,18.218759536743164,18.450008392333984,7.827157020568848,445599,19.062509536743164,,
1997-05-05,17.50000762939453,18.33750915527344,17.37500762939453,17.975008010864258,7.625645637512207,164799,19.062509536743164,,
1997-05-06,18.000009536743164,18.312509536743164,16.20625877380371,16.762508392333984,7.111260890960693,1380799,19.062509536743164,,
1997-05-07,17.25000762939453,18.44375991821289,16.62500762939453,18.44375991821289,7.8245086669921875,1426399,19.062509536743164,,
1997-05-08,18.72500991821289,19.35000991821289,18.468759536743164,18.531259536743164,7.86162805557251,890399,19.062509536743164,,
1997-05-09,18.718759536743164,18.74375915527344,18.125009536743164,18.55625915527344,7.872231960296631,146399,19.062509536743164,,
1997-05-12,18.250009536743164,18.625009536743164,17.762508392333984,17.881258010864258,7.585872173309326,254399,19.062509536743164,,
1997-05-13,17.575008392333984,18.21250915527344,17.25000762939453,17.743757247924805,7.527542114257812,511999,19.062509536743164,,
1997-05-14,18.500009536743164,18.750009536743164,17.89375877380371,18.481258392333984,7.840417861938477,544799,19.062509536743164,,
1997-05-15,18.61250877380371,19.000009536743164,18.312509536743164,18.718759536743164,7.941173076629639,449599,19.062509536743164,,
1997-05-16,18.74375915527344,18.750009536743164,18.500009536743164,18.60000991821289,7.890792846679687,185599,19.062509536743164,,
1997-05-19,18.750009536743164,18.96250915527344,18.562509536743164,18.63125991821289,7.904053211212158,266399,19.062509536743164,,
1997-05-20,18.64375877380371,18.64375877380371,17.75000762939453,17.98750877380371,7.630951881408691,395999,19.062509536743164,,
1997-05-21,18.375009536743164,18.625009536743164,18.01875877380371,18.11875915527344,7.686629295349121,136799,19.062509536743164,,
1997-05-22,18.23750877380371,18.23750877380371,17.943758010864258,17.975008010864258,7.625645637512207,19999,19.062509536743164,,
1997-05-23,17.993757247924805,18.11875915527344,17.56250762939453,17.818758010864258,7.559359550476074,76799,19.062509536743164,,
1997-05-26,17.65625762939453,17.693758010864258,16.381258010864258,16.818758010864258,7.135121822357178,206399,19.062509536743164,,
1997-05-27,16.543758392333984,16.87500762939453,15.875006675720217,16.387508392333984,6.95217227935791,204799,19.062509536743164,,
1997-05-28,17.00000762939453,17.75000762939453,16.637508392333984,17.600008010864258,7.466557502746582,598399,19.062509536743164,,
1997-05-29,17.256258010864258,18.125009536743164,17.256258010864258,18.11875915527344,7.686629295349121,1234399,19.062509536743164,,
1997-05-30,18.22500991821289,19.750009536743164,18.22500991821289,19.30625915527344,8.190412521362305,632799,19.062509536743164,,
1997-06-02,19.250009536743164,19.718759536743164,18.88125991821289,19.30000877380371,8.187759399414062,422399,19.30625915527344,,
1997-06-03,19.375009536743164,19.875009536743164,19.375009536743164,19.72500991821289,8.368060111999512,1603199,19.30625915527344,,
1997-06-04,19.875009536743164,20.61875915527344,19.687509536743164,20.237510681152344,8.58548355102539,1453599,19.30625915527344,,
1997-06-05,20.625009536743164,21.800010681152344,20.46250915527344,21.74375915527344,9.224485397338867,1051199,19.30625915527344,,
1997-06-06,21.625009536743164,23.36876106262207,21.44375991821289,22.5625114440918,9.57183074951172,1445599,19.30625915527344,,
1997-06-09,22.800010681152344,22.9375114440918,21.66250991821289,21.90000915527344,9.29077434539795,403999,19.30625915527344,,
1997-06-10,21.81875991821289,22.7187614440918,21.75625991821289,22.225011825561523,9.4286527633667,361599,19.30625915527344,,
1997-06-11,22.737510681152344,23.18126106262207,22.5625114440918,22.856260299682617,9.696449279785156,1214399,19.30625915527344,,
1997-06-12,23.0312614440918,23.1250114440918,22.887510299682617,23.0000114440918,9.757437705993652,124799,19.30625915527344,,
1997-06-13,23.1875114440918,23.1875114440918,22.4375114440918,22.675010681152344,9.619556427001951,401599,19.30625915527344,,
1997-06-16,22.475011825561523,22.475011825561523,21.55625915527344,21.612510681152344,9.168805122375488,47999,19.30625915527344,,
1997-06-17,21.000009536743164,21.750009536743164,19.825008392333984,20.112510681152344,8.532454490661621,346399,19.30625915527344,,
1997-06-18,21.812509536743164,21.812509536743164,20.625009536743164,20.718759536743164,8.78964614868164,123199,19.30625915527344,,
1997-06-19,20.875009536743164,21.112510681152344,20.500009536743164,20.74375915527344,8.800253868103027,91199,19.30625915527344,,
1997-06-20,20.625009536743164,20.625009536743164,20.406259536743164,20.562509536743164,8.723358154296875,27199,19.30625915527344,,
1997-06-23,20.500009536743164,21.731260299682617,20.250009536743164,21.06875991821289,8.93812370300293,147999,19.30625915527344,,
1997-06-24,21.250009536743164,21.343759536743164,20.75625991821289,20.981260299682617,8.901007652282715,138399,19.30625915527344,,
1997-06-25,21.750009536743164,22.3750114440918,21.737510681152344,22.18126106262207,9.410086631774902,235199,19.30625915527344,,
1997-06-26,22.5000114440918,22.93126106262207,22.0625114440918,22.40001106262207,9.50289249420166,181599,19.30625915527344,,
1997-06-27,22.6250114440918,23.0000114440918,22.512510299682617,22.768760681152344,9.659329414367676,1614399,19.30625915527344,,
1997-06-30,22.5625114440918,22.5625114440918,22.0312614440918,22.1250114440918,9.386225700378418,38399,22.1250114440918,,
1997-07-01,22.2500114440918,22.2500114440918,21.52500915527344,21.77500915527344,9.237744331359863,151999,22.1250114440918,,
1997-07-02,22.0000114440918,22.6875114440918,22.0000114440918,22.512510299682617,9.550620079040527,189599,22.1250114440918,,
1997-07-03,22.737510681152344,23.1875114440918,22.0625114440918,22.11876106262207,9.383577346801758,40799,22.1250114440918,,
1997-07-04,21.94375991821289,22.1250114440918,20.625009536743164,20.768760681152344,8.810857772827148,1055199,22.1250114440918,,
1997-07-07,20.250009536743164,20.750009536743164,18.700008392333984,18.71250915527344,7.938520431518555,523199,22.1250114440918,,
1997-07-08,17.62500762939453,18.10000991821289,16.84375762939453,17.87500762939453,7.583222389221191,717599,22.1250114440918,,
1997-07-09,18.250009536743164,19.66250991821289,18.250009536743164,19.45625877380371,8.254046440124512,724799,22.1250114440918,,
1997-07-10,19.86875915527344,19.937509536743164,18.500009536743164,18.56875991821289,7.877536296844482,264799,22.1250114440918,,
1997-07-11,18.74375915527344,18.812509536743164,18.50625991821289,18.74375915527344,7.951776504516602,875999,22.1250114440918,,
1997-07-14,18.500009536743164,18.67500877380371,17.50000762939453,17.793758392333984,7.548751831054687,95999,22.1250114440918,,
1997-07-15,17.50000762939453,17.87500762939453,17.43750762939453,17.45625877380371,7.405573844909668,1112799,22.1250114440918,,
1997-07-16,18.000009536743164,18.500009536743164,17.50000762939453,17.525007247924805,7.43474006652832,153599,22.1250114440918,,
1997-07-17,17.50000762939453,17.743757247924805,15.85000705718994,17.012508392333984,7.217318534851074,1228799,22.1250114440918,,
1997-07-18,17.012508392333984,17.012508392333984,17.012508392333984,17.012508392333984,7.217318534851074,0,22.1250114440918,,
