Date,Open,High,Low,Close,Adj Close,Volume
2004-04-07,35.416664123535156,42.224998474121094,35.416664123535156,40.337501525878906,34.669254302978516,57671472
2004-04-08,40.75,48.40833282470703,40.58333206176758,48.40833282470703,41.605979919433594,85470720
2004-04-09,48.40833282470703,48.40833282470703,48.40833282470703,48.40833282470703,41.605979919433594,0
2004-04-12,51.666664123535156,58.09166717529297,50.0,57.962501525878906,49.81758499145508,47399796
2004-04-13,59.166664123535156,65.0,50.47083282470703,51.84166717529297,44.556846618652344,117545316
2004-04-14,51.84166717529297,51.84166717529297,51.84166717529297,51.84166717529297,44.556846618652344,0
2004-04-15,53.666664123535156,56.25,52.20833206176758,53.95000076293945,46.36892318725586,57408636
2004-04-16,54.916664123535156,55.86666488647461,53.474998474121094,53.829166412353516,46.26506805419922,26430564
2004-04-19,52.916664123535156,55.30833435058594,50.666664123535156,51.041664123535156,43.8692626953125,47196216
2004-04-20,51.666664123535156,51.916664123535156,49.608333587646484,50.08333206176758,43.04560089111328,45861048
2004-04-21,50.17499923706055,51.95833206176758,49.195831298828125,50.570831298828125,43.46459197998047,60827148
2004-04-22,50.82500076293945,54.416664123535156,50.666664123535156,53.474998474121094,45.960662841796875,46714800
2004-04-23,54.166664123535156,55.58333206176758,52.916664123535156,53.383331298828125,45.88188171386719,44848512
2004-04-27,51.5,52.5,49.666664123535156,50.05416488647461,43.02053451538086,25438272
2004-04-28,50.08333206176758,52.33333206176758,49.8125,51.24166488647461,44.041168212890625,37803924
2004-04-29,51.204166412353516,51.662498474121094,50.55416488647461,50.75416564941406,43.62216567993164,15108780
2004-04-30,50.83333206176758,51.37083435058594,49.445831298828125,49.95833206176758,42.938167572021484,10851828
2004-05-03,49.83333206176758,50.229164123535156,48.0,48.86666488647461,41.999900817871094,17351400
2004-05-04,49.0,50.80833435058594,49.0,49.32500076293945,42.393829345703125,17596932
2004-05-05,49.65833282470703,50.25,49.258331298828125,49.62083435058594,42.648101806640625,10820712
2004-05-06,50.33333206176758,51.233333587646484,49.77083206176758,50.041664123535156,43.009788513183594,12630420
2004-05-07,50.166664123535156,50.32500076293945,48.75,48.88750076293945,42.01780700683594,7446744
2004-05-10,48.33333206176758,48.74166488647461,46.666664123535156,46.92499923706055,40.331085205078125,9599916
2004-05-11,46.483333587646484,46.483333587646484,43.02083206176758,43.75416564941406,37.605804443359375,10376844
2004-05-12,44.141666412353516,44.55833435058594,41.666664123535156,42.599998474121094,36.61383056640625,22535232
2004-05-13,41.25,46.15833282470703,39.170833587646484,45.28333282470703,38.920101165771484,35768352
2004-05-14,47.75,48.974998474121094,42.59583282470703,43.49166488647461,37.380191802978516,31560048
2004-05-17,43.55833435058594,43.75,34.83333206176758,41.53333282470703,35.69704818725586,15442212
2004-05-18,41.758331298828125,49.08333206176758,41.33333206176758,44.666664123535156,38.390079498291016,15858624
2004-05-19,45.75,47.5,45.25,46.0,39.53605651855469,9958164
2004-05-20,46.391666412353516,47.83333206176758,42.92499923706055,43.30416488647461,37.21904373168945,15869076
2004-05-21,43.33333206176758,43.74583435058594,42.087501525878906,43.34583282470703,37.25485610961914,12549348
2004-05-24,43.87916564941406,45.55833435058594,43.5,45.0,38.67657470703125,10686732
2004-05-25,45.416664123535156,45.416664123535156,43.75,43.98749923706055,37.80636215209961,7816740
2004-05-26,44.166664123535156,45.162498474121094,44.166664123535156,44.349998474121094,38.117919921875,5352324
2004-05-27,44.07500076293945,44.416664123535156,43.50416564941406,43.916664123535156,37.74546813964844,3673356
2004-05-28,43.75,44.25,42.358333587646484,42.54999923706055,36.57085418701172,6532728
2004-05-31,42.25,42.25,39.883331298828125,40.454166412353516,34.769527435302734,6738672
2004-06-01,40.891666412353516,41.916664123535156,40.26250076293945,40.45000076293945,34.765953063964844,5255664
2004-06-02,40.5,41.5,40.5,41.12083435058594,35.34252166748047,3581196
2004-06-03,41.56666564941406,42.570831298828125,40.44166564941406,40.68333435058594,34.96649932861328,8971560
2004-06-04,40.416664123535156,41.0,39.166664123535156,40.212501525878906,34.561824798583984,8077416
2004-06-07,40.608333587646484,41.070831298828125,39.83333206176758,40.108333587646484,34.472286224365234,6854460
2004-06-08,40.58333206176758,41.95833206176758,40.33333206176758,41.05416488647461,35.285221099853516,13796052
2004-06-09,41.5,44.04999923706055,41.5,43.74583435058594,37.59864807128906,37345248
2004-06-10,43.891666412353516,45.0,43.32500076293945,44.320831298828125,38.09284591674805,21663984
2004-06-11,44.483333587646484,44.54999923706055,43.02916717529297,43.3125,37.22620391845703,10238628
2004-06-14,43.33333206176758,43.33333206176758,41.275001525878906,41.44166564941406,35.61826705932617,9853896
2004-06-15,41.32500076293945,42.81666564941406,41.32500076293945,42.52083206176758,36.545780181884766,12637344
2004-06-16,42.75,43.40833282470703,42.291664123535156,42.462501525878906,36.495643615722656,12143280
2004-06-17,42.474998474121094,42.666664123535156,41.01250076293945,41.329166412353516,35.521575927734375,12555228
2004-06-18,41.641666412353516,41.641666412353516,40.416664123535156,40.729164123535156,35.00587844848633,8554272
2004-06-21,40.83333206176758,41.48749923706055,40.08333206176758,40.26250076293945,34.604801177978516,7147176
2004-06-22,40.224998474121094,40.40833282470703,39.166664123535156,39.29999923706055,33.77754592895508,7788276
2004-06-23,39.666664123535156,40.32500076293945,39.27916717529297,39.46666717529297,33.920806884765625,9310692
2004-06-24,39.81666564941406,39.98749923706055,38.86249923706055,39.604164123535156,34.03897476196289,7138668
2004-06-25,39.787498474121094,41.15833282470703,39.44166564941406,40.70833206176758,34.987979888916016,12376476
2004-06-28,40.900001525878906,42.44166564941406,40.875,42.15833282470703,36.234230041503906,10406388
2004-06-29,42.25,43.0,41.87916564941406,42.25,36.31301498413086,10527600
2004-06-30,42.61666488647461,42.75,41.59166717529297,41.74583435058594,35.87969207763672,6202884
2004-07-01,41.83333206176758,42.20833206176758,41.3125,41.858333587646484,36.048336029052734,7488828
2004-07-02,41.650001525878906,42.55833435058594,41.375,42.037498474121094,36.202640533447266,8287536
2004-07-05,42.12916564941406,43.166664123535156,42.08333206176758,42.49583435058594,36.59735870361328,7759584
2004-07-06,42.483333587646484,43.22083282470703,42.483333587646484,43.025001525878906,37.053077697753906,5923020
2004-07-07,42.90833282470703,44.162498474121094,42.90833282470703,43.829166412353516,37.7456169128418,13615428
2004-07-08,44.55833435058594,47.891666412353516,43.20833206176758,44.17916488647461,38.04703903198242,53082864
2004-07-09,41.666664123535156,46.31666564941406,40.83333206176758,45.84166717529297,39.478782653808594,19019400
2004-07-12,45.666664123535156,46.95000076293945,45.666664123535156,46.108333587646484,39.708431243896484,8380332
2004-07-13,45.83333206176758,46.83333206176758,41.75416564941406,46.15416717529297,39.74790573120117,7912620
2004-07-14,46.666664123535156,49.88750076293945,46.383331298828125,46.695831298828125,40.21438980102539,24607380
2004-07-15,47.08333206176758,47.08333206176758,45.849998474121094,46.28333282470703,39.85914993286133,11264724
2004-07-16,46.5,46.61666488647461,45.758331298828125,45.84583282470703,39.482364654541016,9717792
2004-07-19,45.916664123535156,46.03333282470703,44.44166564941406,44.71666717529297,38.50994110107422,9253752
2004-07-20,44.83333206176758,45.791664123535156,44.20833206176758,44.68333435058594,38.481231689453125,14197368
2004-07-21,44.166664123535156,45.27083206176758,44.08333206176758,44.4375,38.26951599121094,8998188
2004-07-22,44.80833435058594,45.212501525878906,43.84583282470703,44.045833587646484,37.932212829589844,6853452
2004-07-23,44.25,44.650001525878906,43.59583282470703,43.766666412353516,37.691795349121094,7414800
2004-07-26,43.75,45.416664123535156,43.525001525878906,44.73749923706055,38.52788543701172,8792772
2004-07-27,45.45000076293945,46.633331298828125,45.45000076293945,45.758331298828125,39.407020568847656,17570088
2004-07-28,46.204166412353516,46.204166412353516,44.44166564941406,44.70833206176758,38.50275802612305,5238504
2004-07-29,44.666664123535156,45.25,44.412498474121094,44.55833435058594,38.37358093261719,3464388
2004-07-30,44.666664123535156,45.56666564941406,44.666664123535156,45.05833435058594,38.80418014526367,5104644
2004-08-02,45.19166564941406,45.579166412353516,44.666664123535156,44.75416564941406,38.5422248840332,3052308
2004-08-03,44.666664123535156,45.099998474121094,43.916664123535156,44.05416488647461,37.939388275146484,6476748
2004-08-04,43.974998474121094,44.479164123535156,43.133331298828125,43.320831298828125,37.30784225463867,6518508
2004-08-05,43.58333206176758,44.0625,43.50416564941406,43.695831298828125,37.63079833984375,4188924
